"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories","Date","Time","TotalSleepRecords","TotalMinutesAsleep","TotalTimeInBed"
4388161847,"4/20/2016",10553,8.11999988555908,8.11999988555908,0,1.10000002384186,1.72000002861023,5.28999996185303,0,19,42,228,696,3083,"5/8/2016","12:00:00",2,529,541
4388161847,"4/20/2016",10553,8.11999988555908,8.11999988555908,0,1.10000002384186,1.72000002861023,5.28999996185303,0,19,42,228,696,3083,"5/9/2016","12:00:00",1,62,65
4388161847,"4/20/2016",10553,8.11999988555908,8.11999988555908,0,1.10000002384186,1.72000002861023,5.28999996185303,0,19,42,228,696,3083,"5/10/2016","12:00:00",1,354,375
4388161847,"4/20/2016",10553,8.11999988555908,8.11999988555908,0,1.10000002384186,1.72000002861023,5.28999996185303,0,19,42,228,696,3083,"5/11/2016","12:00:00",1,469,494
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/15/2016","12:00:00",1,499,526
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/16/2016","12:00:00",2,426,448
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/17/2016","12:00:00",2,619,641
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/18/2016","12:00:00",1,99,104
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/19/2016","12:00:00",1,329,338
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/20/2016","12:00:00",1,421,451
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/21/2016","12:00:00",1,442,458
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/22/2016","12:00:00",1,82,85
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/23/2016","12:00:00",1,478,501
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/24/2016","12:00:00",3,552,595
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/26/2016","12:00:00",1,319,346
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/27/2016","12:00:00",1,439,500
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/28/2016","12:00:00",1,428,458
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"4/30/2016","12:00:00",2,409,430
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/1/2016","12:00:00",1,547,597
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/2/2016","12:00:00",2,368,376
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/4/2016","12:00:00",1,390,414
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/5/2016","12:00:00",1,471,495
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/7/2016","12:00:00",1,472,496
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/8/2016","12:00:00",2,529,541
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/9/2016","12:00:00",1,62,65
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/10/2016","12:00:00",1,354,375
4388161847,"4/21/2016",10055,7.73000001907349,7.73000001907349,0,0.370000004768372,0.389999985694885,6.98000001907349,0,7,12,272,853,3069,"5/11/2016","12:00:00",1,469,494
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/15/2016","12:00:00",1,499,526
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/16/2016","12:00:00",2,426,448
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/17/2016","12:00:00",2,619,641
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/18/2016","12:00:00",1,99,104
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/19/2016","12:00:00",1,329,338
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/20/2016","12:00:00",1,421,451
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/21/2016","12:00:00",1,442,458
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/22/2016","12:00:00",1,82,85
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/23/2016","12:00:00",1,478,501
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/24/2016","12:00:00",3,552,595
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/26/2016","12:00:00",1,319,346
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/27/2016","12:00:00",1,439,500
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/28/2016","12:00:00",1,428,458
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"4/30/2016","12:00:00",2,409,430
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/1/2016","12:00:00",1,547,597
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/2/2016","12:00:00",2,368,376
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/4/2016","12:00:00",1,390,414
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/5/2016","12:00:00",1,471,495
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/7/2016","12:00:00",1,472,496
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/8/2016","12:00:00",2,529,541
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/9/2016","12:00:00",1,62,65
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/10/2016","12:00:00",1,354,375
4388161847,"4/22/2016",12139,9.34000015258789,9.34000015258789,0,3.29999995231628,1.11000001430511,4.92000007629395,0,77,25,220,945,3544,"5/11/2016","12:00:00",1,469,494
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/15/2016","12:00:00",1,499,526
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/16/2016","12:00:00",2,426,448
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/17/2016","12:00:00",2,619,641
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/18/2016","12:00:00",1,99,104
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/19/2016","12:00:00",1,329,338
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/20/2016","12:00:00",1,421,451
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/21/2016","12:00:00",1,442,458
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/22/2016","12:00:00",1,82,85
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/23/2016","12:00:00",1,478,501
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/24/2016","12:00:00",3,552,595
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/26/2016","12:00:00",1,319,346
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/27/2016","12:00:00",1,439,500
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/28/2016","12:00:00",1,428,458
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"4/30/2016","12:00:00",2,409,430
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/1/2016","12:00:00",1,547,597
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/2/2016","12:00:00",2,368,376
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/4/2016","12:00:00",1,390,414
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/5/2016","12:00:00",1,471,495
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/7/2016","12:00:00",1,472,496
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/8/2016","12:00:00",2,529,541
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/9/2016","12:00:00",1,62,65
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/10/2016","12:00:00",1,354,375
4388161847,"4/23/2016",13236,10.1800003051758,10.1800003051758,0,4.5,0.319999992847443,5.34999990463257,0,58,5,215,749,3306,"5/11/2016","12:00:00",1,469,494
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/15/2016","12:00:00",1,499,526
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/16/2016","12:00:00",2,426,448
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/17/2016","12:00:00",2,619,641
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/18/2016","12:00:00",1,99,104
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/19/2016","12:00:00",1,329,338
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/20/2016","12:00:00",1,421,451
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/21/2016","12:00:00",1,442,458
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/22/2016","12:00:00",1,82,85
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/23/2016","12:00:00",1,478,501
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/24/2016","12:00:00",3,552,595
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/26/2016","12:00:00",1,319,346
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/27/2016","12:00:00",1,439,500
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/28/2016","12:00:00",1,428,458
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"4/30/2016","12:00:00",2,409,430
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/1/2016","12:00:00",1,547,597
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/2/2016","12:00:00",2,368,376
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/4/2016","12:00:00",1,390,414
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/5/2016","12:00:00",1,471,495
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/7/2016","12:00:00",1,472,496
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/8/2016","12:00:00",2,529,541
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/9/2016","12:00:00",1,62,65
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/10/2016","12:00:00",1,354,375
4388161847,"4/24/2016",10243,7.88000011444092,7.88000011444092,0,1.08000004291534,0.509999990463257,6.30000019073486,0,14,8,239,584,2885,"5/11/2016","12:00:00",1,469,494
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/15/2016","12:00:00",1,499,526
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/16/2016","12:00:00",2,426,448
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/17/2016","12:00:00",2,619,641
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/18/2016","12:00:00",1,99,104
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/19/2016","12:00:00",1,329,338
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/20/2016","12:00:00",1,421,451
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/21/2016","12:00:00",1,442,458
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/22/2016","12:00:00",1,82,85
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/23/2016","12:00:00",1,478,501
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/24/2016","12:00:00",3,552,595
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/26/2016","12:00:00",1,319,346
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/27/2016","12:00:00",1,439,500
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/28/2016","12:00:00",1,428,458
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"4/30/2016","12:00:00",2,409,430
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/1/2016","12:00:00",1,547,597
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/2/2016","12:00:00",2,368,376
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/4/2016","12:00:00",1,390,414
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/5/2016","12:00:00",1,471,495
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/7/2016","12:00:00",1,472,496
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/8/2016","12:00:00",2,529,541
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/9/2016","12:00:00",1,62,65
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/10/2016","12:00:00",1,354,375
4388161847,"4/25/2016",12961,9.97000026702881,9.97000026702881,0,0.730000019073486,1.39999997615814,7.84000015258789,0,11,31,301,1054,3288,"5/11/2016","12:00:00",1,469,494
